NW_022145614.1,5987199,5987235
NW_022145611.1,23750686,23750754
NW_022145611.1,23754642,23754690
NW_022145611.1,23754642,23754690
NW_022145611.1,23750686,23750754
NW_022145615.1,11455396,11455446
NW_022145613.1,35647536,35647658
NW_022145598.1,18588167,18588220
NW_022145528.1,690112,690165
NW_022145612.1,32640763,32640822
NW_022145532.1,391663,391723
NW_022145612.1,32668468,32668539
NW_022145532.1,410196,410267
NW_022145612.1,32680836,32680925
NW_022145532.1,413427,413516
NW_022145596.1,7219935,7220114
NW_022145600.1,1754086,1754175
NW_022145610.1,28627229,28627288
NW_022145614.1,5406236,5406296
NW_022145615.1,10914778,10914835
NW_022145607.1,41155536,41155633
NW_022145561.1,345410,345552
NW_022145605.1,21276985,21277094
NW_022145602.1,29451319,29451350
NW_022145613.1,8926865,8926914
NW_022145613.1,9003891,9003956
NW_022145613.1,8914239,8914288
NW_022145613.1,8948156,8948368
NW_022145613.1,8947408,8947456
NW_022145613.1,9001741,9001789
NW_022145613.1,8933955,8934033
NW_022145613.1,8862168,8862257
NW_022145613.1,8960234,8960290
NW_022145613.1,8919825,8919903
NW_022145613.1,8892546,8892604
NW_022145613.1,9001601,9001721
NW_022145613.1,8861141,8861204
NW_022145613.1,8956700,8956749
NW_022145613.1,8971864,8971913
NW_022145613.1,9002331,9002418
NW_022145612.1,38306492,38306625
NW_022145604.1,8405958,8406055
NW_022145596.1,13556747,13556820
NW_022145596.1,13555603,13555652
NW_022145615.1,16703691,16703741
NW_022145607.1,19773591,19773643
NW_022145607.1,19774611,19774671
NW_022145602.1,12649070,12649151
NW_022145604.1,7951061,7951096
NW_022145604.1,7373832,7373891
NW_022145598.1,29037865,29037918
NW_022145603.1,16251292,16251398
NW_022145605.1,26950902,26950975
NW_022145597.1,10536114,10536168
NW_022145613.1,10569288,10569354
NW_022145598.1,14486267,14486338
NW_022145602.1,9277449,9277518
NW_022145601.1,30006515,30006594
NW_022145595.1,1439366,1439427
NW_022145609.1,4717891,4717959
NW_022145600.1,14442829,14442893
NW_022145600.1,12980259,12980323
NW_022145600.1,13006835,13006915
NW_022145600.1,14470453,14470533
NW_022145600.1,12964603,12964660
NW_022145600.1,14427925,14427982
NW_022145600.1,13006835,13006915
NW_022145600.1,14470453,14470533
NW_022145600.1,14451851,14451921
NW_022145600.1,12988976,12989046
NW_022145600.1,14440482,14440594
NW_022145600.1,12978107,12978219
NW_022145600.1,12963598,12963664
NW_022145600.1,14426909,14426975
NW_022145600.1,13013653,13013752
NW_022145600.1,14476845,14476944
NW_022145614.1,29722178,29722239
NW_022145596.1,26104219,26104292
NW_022145596.1,26107454,26107505
NW_022145615.1,25773006,25773092
NW_022145554.1,1489003,1489057
NW_022145554.1,1491114,1491165
NW_022145554.1,1489805,1489859
NW_022145554.1,1489901,1489967
NW_022145601.1,12887925,12887976
NW_022145601.1,13392029,13392080
NW_022145601.1,13389692,13389748
NW_022145601.1,12885547,12885603
NW_022145601.1,25684912,25684960
NW_022145614.1,7695075,7695125
NW_022145600.1,9750835,9750902
NW_022145600.1,9734680,9734748
NW_022145600.1,9750834,9750901
NW_022145600.1,9738068,9738128
NW_022145600.1,9755294,9755370
NW_022145611.1,7737336,7737404
NW_022145599.1,8214672,8214734
NW_022145599.1,8221157,8221213
NW_022145599.1,8222686,8222760
NW_022145599.1,8218201,8218252
NW_022145599.1,8218263,8218344
NW_022145599.1,8218256,8218329
NW_022145599.1,8219246,8219321
NW_022145599.1,8201474,8201554
NW_022145599.1,8215557,8215619
NW_022145599.1,8215652,8215703
NW_022145599.1,8223208,8223272
NW_022145520.1,2170767,2170839
NW_022145599.1,7129596,7129660
NW_022145599.1,7131204,7131256
NW_022145600.1,2688303,2688388
NW_022145554.1,1755339,1755424
NW_022145600.1,2697307,2697385
NW_022145554.1,1746407,1746485
NW_022145600.1,2677975,2678030
NW_022145554.1,1765973,1766028
NW_022145600.1,2688563,2688623
NW_022145554.1,1755104,1755164
NW_022145600.1,2664681,2664735
NW_022145554.1,1779360,1779414
NW_022145600.1,2688131,2688222
NW_022145554.1,1755504,1755595
NW_022145600.1,2674410,2674458
NW_022145554.1,1769552,1769600
NW_022145600.1,2634991,2635058
NW_022145600.1,2641429,2641489
NW_022145600.1,2682447,2682501
NW_022145554.1,1761505,1761559
NW_022145600.1,2698732,2698780
NW_022145554.1,1745012,1745060
NW_022145600.1,2696538,2696633
NW_022145554.1,1747159,1747254
NW_022145600.1,2680381,2680474
NW_022145554.1,1763530,1763623
NW_022145600.1,2688406,2688463
NW_022145554.1,1755264,1755321
NW_022145600.1,2674487,2674538
NW_022145554.1,1769472,1769523
NW_022145600.1,2675487,2675576
NW_022145554.1,1768430,1768519
NW_022145600.1,2696822,2696872
NW_022145554.1,1746920,1746970
NW_022145600.1,2680208,2680263
NW_022145554.1,1763741,1763796
NW_022145600.1,2634251,2634313
NW_022145600.1,2696665,2696751
NW_022145554.1,1747041,1747127
NW_022145600.1,2677100,2677149
NW_022145554.1,1766855,1766904
NW_022145600.1,2671579,2671705
NW_022145554.1,1772295,1772421
NW_022145600.1,2677037,2677093
NW_022145554.1,1766911,1766967
NW_022145554.1,1742358,1742409
NW_022145600.1,2682254,2682362
NW_022145554.1,1761647,1761755
NW_022145600.1,2635871,2635935
NW_022145600.1,2701224,2701275
NW_022145600.1,2698732,2698780
NW_022145610.1,24340242,24340290
NW_022145613.1,31205668,31205717
NW_022145611.1,24303988,24304061
NW_022145595.1,14319762,14319812
NW_022145609.1,6629183,6629252
NW_022145613.1,33602016,33602164
NW_022145613.1,33576056,33576164
NW_022145613.1,33593632,33593764
NW_022145613.1,33603576,33603710
NW_022145613.1,33556694,33556755
NW_022145613.1,33548851,33548899
NW_022145613.1,33545368,33545419
NW_022145613.1,33548216,33548269
NW_022145613.1,33537509,33537556
NW_022145613.1,33591181,33591265
NW_022145613.1,33568868,33568918
NW_022145613.1,33600535,33600615
NW_022145613.1,33603482,33603569
NW_022145613.1,33548733,33548814
NW_022145613.1,33609748,33609874
NW_022145613.1,33559849,33559933
NW_022145613.1,33593076,33593129
NW_022145613.1,33563021,33563408
NW_022145613.1,33601906,33602012
NW_022145613.1,33576078,33576164
NW_022145613.1,33573412,33573557
NW_022145613.1,33577042,33577094
NW_022145613.1,33565793,33565972
NW_022145613.1,33559720,33559774
NW_022145613.1,33545500,33545591
NW_022145613.1,33592508,33592582
NW_022145613.1,33577042,33577094
NW_022145613.1,33548978,33549119
NW_022145613.1,33580333,33580404
NW_022145613.1,33593433,33593481
NW_022145613.1,33592403,33592496
NW_022145613.1,33546492,33546545
NW_022145613.1,28151928,28151976
NW_022145613.1,28167280,28167328
NW_022145606.1,36217672,36217729
NW_022145612.1,52530456,52530508
NW_022145612.1,53058432,53058484
NW_022145612.1,52511920,52511981
NW_022145612.1,53039017,53039078
NW_022145612.1,52535209,52535286
NW_022145612.1,53063195,53063272
NW_022145612.1,52534869,52534929
NW_022145612.1,53062855,53062915
NW_022145612.1,52535073,52535131
NW_022145612.1,53063059,53063117
NW_022145612.1,52534567,52534620
NW_022145612.1,53062553,53062606
NW_022145612.1,52509801,52509866
NW_022145612.1,53036597,53036662
NW_022145612.1,30763004,30763090
NW_022145542.1,246169,246255
NW_022145612.1,30759488,30759622
NW_022145542.1,242655,242789
NW_022145612.1,30769486,30769561
NW_022145542.1,252660,252735
NW_022145612.1,30766485,30766581
NW_022145542.1,249647,249743
NW_022145612.1,30762243,30762294
NW_022145542.1,245411,245462
NW_022145612.1,30769160,30769252
NW_022145542.1,252334,252426
NW_022145613.1,732411,732458
NW_022145612.1,14939184,14939237
NW_022145612.1,14929786,14929858
NW_022145612.1,14950433,14950481
NW_022145612.1,14932363,14932421
NW_022145612.1,14930642,14930713
NW_022145612.1,14927500,14927576
NW_022145612.1,14950052,14950106
NW_022145604.1,7551226,7551316
NW_022145604.1,7045190,7045280
NW_022145604.1,7545428,7545496
NW_022145604.1,7039371,7039439
NW_022145604.1,7545901,7546001
NW_022145604.1,7039844,7039944
NW_022145604.1,7545652,7545748
NW_022145604.1,7039595,7039691
NW_022145607.1,21100569,21100620
NW_022145607.1,21775091,21775140
NW_022145612.1,50120492,50120540
NW_022145611.1,29051623,29051767
NW_022145611.1,29053167,29053227
NW_022145611.1,29054436,29054490
NW_022145611.1,29053167,29053227
NW_022145611.1,29054436,29054490
NW_022145611.1,29072204,29072254
NW_022145611.1,29060891,29060941
NW_022145611.1,29049475,29049523
NW_022145611.1,29115118,29115190
NW_022145611.1,29059925,29060001
NW_022145611.1,29103398,29103448
NW_022145611.1,29090065,29090125
NW_022145611.1,29080577,29080652
NW_022145611.1,29115118,29115190
NW_022145611.1,29086594,29086642
NW_022145611.1,29097235,29097300
NW_022145607.1,8254177,8254224
NW_022145607.1,8254080,8254132
NW_022145601.1,10812656,10812713
NW_022145594.1,9973409,9973497
NW_022145612.1,22259012,22259062
NW_022145611.1,9299964,9300014
NW_022145595.1,26004077,26004134
NW_022145596.1,16516757,16516832
NW_022145596.1,16519217,16519266
NW_022145596.1,16532208,16532261
NW_022145596.1,16521916,16521966
NW_022145596.1,16518769,16518820
NW_022145596.1,16517565,16517631
NW_022145596.1,16545904,16545957
NW_022145596.1,16535487,16535549
NW_022145596.1,16514072,16514127
NW_022145612.1,47397602,47397670
NW_022145612.1,47402429,47402497
NW_022145600.1,22077205,22077267
NW_022145600.1,31091594,31091658
NW_022145600.1,31089636,31089686
NW_022145607.1,32028320,32028381
NW_022145611.1,26100081,26100133
NW_022145611.1,22110580,22110662
NW_022145611.1,22108029,22108126
NW_022145611.1,22112477,22112562
NW_022145609.1,11062979,11063030
NW_022145599.1,33517540,33517617
NW_022145570.1,2406657,2406740
NW_022145560.1,1036486,1036534
NW_022145606.1,47093676,47093727
NW_022145611.1,10801129,10801195
NW_022145537.1,316111,316177
NW_022145605.1,28151959,28152055
NW_022145576.1,1275620,1275719
NW_022145600.1,35100746,35100813
NW_022145600.1,4978647,4978714
NW_022145607.1,38425447,38425506
NW_022145607.1,38446729,38446777
NW_022145607.1,38444108,38444172
NW_022145607.1,38446006,38446060
NW_022145607.1,38425549,38425618
NW_022145607.1,38444050,38444104
NW_022145607.1,38434513,38434582
NW_022145607.1,38433735,38433802
NW_022145607.1,38433578,38433664
NW_022145602.1,1406865,1406921
NW_022145607.1,38451517,38451564
NW_022145607.1,38447605,38447658
NW_022145607.1,38451290,38451345
NW_022145613.1,12614391,12614437
NW_022145598.1,4354384,4354466
NW_022145612.1,25124576,25124667
NW_022145566.1,1736305,1736396
NW_022145595.1,27391177,27391250
NW_022145538.1,476865,476938
NW_022145595.1,27392779,27392844
NW_022145595.1,27388443,27388493
NW_022145538.1,474089,474137
NW_022145595.1,27391080,27391164
NW_022145538.1,476768,476852
NW_022145595.1,27400306,27400396
NW_022145538.1,486261,486351
NW_022145594.1,8870996,8871055
NW_022145594.1,8853018,8853073
NW_022145594.1,8873784,8873862
NW_022145594.1,8852910,8852995
NW_022145594.1,8863166,8863224
NW_022145594.1,8872267,8872324
NW_022145594.1,8832837,8832886
NW_022145594.1,8876906,8876960
NW_022145594.1,8846490,8846543
NW_022145594.1,8852856,8852904
NW_022145594.1,8828427,8828510
NW_022145611.1,4918526,4918585
NW_022145610.1,5649192,5649254
NW_022145607.1,40277542,40277580
NW_022145443.1,28654,28731
NW_022145612.1,46890711,46890781
NW_022145596.1,30104450,30104500
NW_022145613.1,29951494,29951544
NW_022145613.1,29951615,29951748
NW_022145613.1,29951554,29951603
NW_022145612.1,61546062,61546138
NW_022145606.1,34763558,34763627
NW_022145597.1,2415721,2415783
NW_022145612.1,17025251,17025309
NW_022145605.1,3378964,3379014
NW_022145605.1,3379107,3379155
NW_022145611.1,642356,642427
NW_022145611.1,670270,670341
NW_022145611.1,3282935,3282998
NW_022145615.1,13398434,13398500
NW_022145612.1,42862854,42862904
NW_022145612.1,42862854,42862904
NW_022145612.1,42822729,42822778
NW_022145612.1,42858651,42858699
NW_022145612.1,42861371,42861424
NW_022145612.1,42844330,42844379
NW_022145612.1,42862854,42862904
NW_022145605.1,19965625,19965687
NW_022145594.1,2530592,2530673
NW_022145594.1,2531814,2531868
NW_022145594.1,2531725,2531775
NW_022145595.1,4150193,4150241
NW_022145611.1,38779594,38779653
NW_022145613.1,22047790,22047844
NW_022145595.1,13936733,13936786
NW_022145605.1,9774024,9774090
NW_022145614.1,8818305,8818374
NW_022145605.1,2307133,2307217
NW_022145605.1,7993541,7993609
NW_022145595.1,16419398,16419486
NW_022145598.1,28898515,28898564
NW_022145612.1,8968021,8968074
NW_022145612.1,8999085,8999127
NW_022145598.1,36364837,36364919
NW_022145611.1,22045867,22045945
NW_022145600.1,16337374,16337418
NW_022145605.1,15344831,15344897
NW_022145605.1,15307735,15307799
NW_022145609.1,27913348,27913415
NW_022145599.1,17389880,17389941
NW_022145599.1,17568095,17568145
NW_022145604.1,27039839,27039903
NW_022145604.1,26730797,26730904
NW_022145543.1,1158829,1158899
NW_022145605.1,25076406,25076458
NW_022145599.1,25027760,25027822
NW_022145543.1,704738,704802
NW_022145599.1,25027725,25027757
NW_022145543.1,704805,704855
NW_022145605.1,33403045,33403111
NW_022145605.1,33099797,33099848
NW_022145595.1,1611677,1611728
NW_022145603.1,8302354,8302419
NW_022145613.1,39290183,39290254
NW_022145611.1,6819486,6819551
NW_022145612.1,7229087,7229139
NW_022145596.1,19278165,19278217
NW_022145552.1,344442,344513
NW_022145601.1,6201292,6201374
NW_022145601.1,13918707,13918759
NW_022145615.1,14290775,14290831
NW_022145606.1,51249023,51249082
NW_022145599.1,24475511,24475562
NW_022145609.1,37060378,37060435
NW_022145521.1,300782,300839
NW_022145607.1,36994080,36994135
NW_022145599.1,10724315,10724402
NW_022145603.1,12348957,12348984
NW_022145597.1,5407743,5407810
NW_022145598.1,35522267,35522327
NW_022145569.1,101489,101554
NW_022145609.1,31839324,31839383
NW_022145595.1,4587688,4587756
NW_022145601.1,17958016,17958077
NW_022145597.1,18871427,18871483
NW_022145612.1,45638549,45638631
NW_022145612.1,45285928,45285986
NW_022145544.1,893383,893449
NW_022145610.1,13829286,13829339
NW_022145603.1,13578072,13578148
NW_022145600.1,20252480,20252532
NW_022145612.1,13150708,13150766
NW_022145595.1,1712401,1712455
NW_022145613.1,4416854,4416900
NW_022145597.1,1659063,1659109
NW_022145597.1,28694562,28694612
NW_022145605.1,9624011,9624106
NW_022145615.1,26898060,26898114
NW_022145614.1,3029712,3029757
NW_022145615.1,9822406,9822453
NW_022145611.1,8372075,8372147
NW_022145547.1,2218939,2219035
NW_022145615.1,19248140,19248214
NW_022145615.1,19253458,19253507
NW_022145615.1,19248086,19248135
NW_022145615.1,19249037,19249135
NW_022145597.1,22104383,22104435
NW_022145601.1,17066683,17066782
NW_022145600.1,25958986,25959037
NW_022145600.1,28480746,28480797
NW_022145600.1,28489699,28489757
NW_022145600.1,25968540,25968598
NW_022145600.1,25958895,25958946
NW_022145600.1,28480655,28480706
NW_022145614.1,24845399,24845471
NW_022145615.1,31380545,31380587
NW_022145614.1,22715273,22715330
NW_022145614.1,1739774,1739811
NW_022145606.1,48030812,48030854
NW_022145597.1,21408112,21408146
NW_022145594.1,3917028,3917062
NW_022145514.1,2336,2393
NW_022145598.1,4116205,4116259
NW_022145596.1,28039437,28039493
NW_022145558.1,1651159,1651229
NW_022145558.1,1651159,1651229
NW_022145600.1,29298132,29298206
NW_022145601.1,11143279,11143320
NW_022145605.1,41570144,41570223
NW_022145612.1,24469463,24469530
NW_022145566.1,1060396,1060463
NW_022145612.1,24472476,24472574
NW_022145566.1,1063928,1064026
NW_022145612.1,24454587,24454645
NW_022145566.1,1045662,1045720
NW_022145612.1,24394820,24394875
NW_022145566.1,984075,984130
NW_022145612.1,24437280,24437402
NW_022145566.1,1028071,1028193
NW_022145612.1,24389175,24389254
NW_022145566.1,977721,977800
NW_022145612.1,24449548,24449600
NW_022145566.1,1040292,1040344
NW_022145612.1,24473164,24473232
NW_022145566.1,1064618,1064686
NW_022145612.1,24462677,24462740
NW_022145566.1,1053638,1053701
NW_022145612.1,24400448,24400519
NW_022145612.1,24462604,24462673
NW_022145566.1,1053565,1053634
NW_022145612.1,24451434,24451540
NW_022145566.1,1042547,1042653
NW_022145612.1,24402741,24402808
NW_022145566.1,993182,993249
NW_022145612.1,24384218,24384345
NW_022145566.1,973250,973377
NW_022145612.1,24472384,24472432
NW_022145566.1,1063837,1063885
NW_022145612.1,24433774,24433826
NW_022145566.1,1024550,1024602
NW_022145612.1,24432550,24432605
NW_022145566.1,1023326,1023381
NW_022145612.1,24468711,24468770
NW_022145566.1,1059650,1059709
NW_022145612.1,24469549,24469610
NW_022145566.1,1060482,1060543
NW_022145612.1,24472978,24473070
NW_022145566.1,1064431,1064523
NW_022145612.1,24439323,24439414
NW_022145566.1,1029969,1030060
NW_022145612.1,24424785,24424860
NW_022145566.1,1015364,1015439
NW_022145612.1,24393413,24393470
NW_022145566.1,982659,982716
NW_022145612.1,24394897,24394997
NW_022145566.1,984152,984252
NW_022145612.1,24403894,24403960
NW_022145566.1,994327,994393
NW_022145612.1,24384377,24384443
NW_022145566.1,973409,973475
NW_022145612.1,24395088,24395169
NW_022145566.1,984343,984424
NW_022145612.1,24426106,24426155
NW_022145566.1,1016712,1016761
NW_022145612.1,24450668,24450726
NW_022145566.1,1041412,1041470
NW_022145612.1,24380919,24380979
NW_022145566.1,969978,970038
NW_022145612.1,24406812,24406871
NW_022145612.1,24419298,24419347
NW_022145612.1,24419350,24419449
NW_022145566.1,997703,997762
NW_022145612.1,24419349,24419421
NW_022145613.1,687165,687230
NW_022145613.1,687165,687230
NW_022145604.1,22142196,22142278
NW_022145612.1,47717981,47718034
NW_022145612.1,47754481,47754558
NW_022145612.1,47710180,47710229
NW_022145612.1,47701051,47701101
NW_022145612.1,47750064,47750159
NW_022145612.1,47725430,47725546
NW_022145612.1,47776313,47776396
NW_022145612.1,47780463,47780533
NW_022145612.1,47764768,47764834
NW_022145612.1,47720725,47720773
NW_022145612.1,47722243,47722347
NW_022145612.1,47727033,47727085
NW_022145612.1,47723250,47723311
NW_022145612.1,47757942,47758012
NW_022145612.1,47755278,47755344
NW_022145612.1,47735024,47735252
NW_022145612.1,47702022,47702085
NW_022145612.1,47734834,47734909
NW_022145612.1,47686632,47686689
NW_022145612.1,47688966,47689033
NW_022145612.1,47754868,47754952
NW_022145612.1,47715877,47715968
NW_022145612.1,47717754,47717840
NW_022145612.1,47746603,47746685
NW_022145612.1,47700198,47700255
NW_022145612.1,47729018,47729069
NW_022145612.1,47728807,47728902
NW_022145612.1,47727110,47727294
NW_022145612.1,47718738,47718865
NW_022145612.1,47732711,47732811
NW_022145612.1,47730696,47730772
NW_022145612.1,47728906,47729000
NW_022145612.1,47730780,47730866
NW_022145612.1,47716677,47716726
NW_022145612.1,47729926,47729997
NW_022145612.1,47730118,47730310
NW_022145612.1,47748547,47748626
NW_022145612.1,47734925,47735007
NW_022145612.1,47755417,47755481
NW_022145612.1,47723016,47723075
NW_022145612.1,47718906,47719034
NW_022145612.1,47752064,47752379
NW_022145612.1,47750168,47750236
NW_022145612.1,47705629,47705693
NW_022145612.1,47752398,47752463
NW_022145612.1,47734090,47734183
NW_022145612.1,47728661,47728748
NW_022145612.1,47703045,47703117
NW_022145612.1,47736684,47736737
NW_022145612.1,47680497,47680550
NW_022145612.1,47750305,47750353
NW_022145612.1,47727896,47728127
NW_022145612.1,47731018,47731128
NW_022145612.1,47776399,47776483
NW_022145612.1,47710045,47710118
NW_022145612.1,47739934,47739990
NW_022145612.1,47749934,47750060
NW_022145612.1,47688756,47688811
NW_022145612.1,47740399,47740459
NW_022145612.1,47788593,47788645
NW_022145612.1,47685893,47685993
NW_022145612.1,47748629,47748684
NW_022145612.1,47707066,47707159
NW_022145612.1,47707531,47707615
NW_022145612.1,47775980,47776114
NW_022145612.1,47705450,47705578
NW_022145612.1,47680497,47680550
NW_022145612.1,47735769,47735922
NW_022145612.1,47729818,47729866
NW_022145612.1,47754656,47754728
NW_022145612.1,47718622,47718677
NW_022145612.1,47771179,47771241
NW_022145612.1,47719038,47719170
NW_022145612.1,47702846,47702971
NW_022145612.1,47701836,47701897
NW_022145612.1,47746740,47746828
NW_022145612.1,47763097,47763195
NW_022145612.1,47725630,47725680
NW_022145612.1,47730910,47730968
NW_022145612.1,47701244,47701328
NW_022145612.1,47760092,47760145
NW_022145612.1,47735614,47735673
NW_022145612.1,47704046,47704113
NW_022145612.1,47710252,47710314
NW_022145612.1,47759977,47760067
NW_022145612.1,47788062,47788130
NW_022145612.1,47740841,47740930
NW_022145612.1,47720853,47720945
NW_022145612.1,47787099,47787151
NW_022145612.1,47736470,47736552
NW_022145612.1,47731147,47731216
NW_022145612.1,47687657,47687729
NW_022145612.1,47740961,47741164
NW_022145612.1,47733632,47733697
NW_022145612.1,47707422,47707526
NW_022145612.1,47724884,47725035
NW_022145612.1,47709385,47709433
NW_022145612.1,47607303,47607360
NW_022145612.1,47607189,47607261
NW_022145612.1,47567456,47567520
NW_022145612.1,47586514,47586655
NW_022145612.1,47566809,47566902
NW_022145612.1,47550402,47550460
NW_022145612.1,47575369,47575428
NW_022145596.1,19353959,19354026
NW_022145596.1,19353883,19353931
NW_022145596.1,19353967,19354016
NW_022145596.1,19353884,19353932
NW_022145596.1,19318511,19318563
NW_022145600.1,9848397,9848451
NW_022145600.1,9848397,9848451
NW_022145598.1,29886840,29886908
NW_022145600.1,23252615,23252667
NW_022145600.1,22054449,22054501
NW_022145598.1,19144368,19144434
NW_022145598.1,36217914,36217964
NW_022145606.1,39435378,39435426
NW_022145606.1,39435085,39435144
NW_022145595.1,19410198,19410270
NW_022145595.1,24599551,24599617
NW_022145598.1,2297705,2297765
NW_022145595.1,14319792,14319860
NW_022145594.1,33468917,33469001
NW_022145605.1,35938480,35938528
NW_022145604.1,19184210,19184258
NW_022145603.1,20260536,20260580
NW_022145609.1,2921631,2921685
NW_022145600.1,14657797,14657876
NW_022145600.1,14664504,14664568
NW_022145600.1,14654528,14654622
NW_022145600.1,14660774,14660860
NW_022145615.1,8197717,8197767
NW_022145611.1,42353912,42353983
NW_022145611.1,36100440,36100490
NW_022145611.1,36098898,36098949
NW_022145612.1,40872692,40872772
NW_022145612.1,40872779,40872827
NW_022145612.1,54727656,54727704
NW_022145612.1,15630657,15630705
NW_022145612.1,54751444,54751492
NW_022145609.1,29945627,29945675
NW_022145598.1,261918,261966
NW_022145614.1,13336538,13336586
NW_022145606.1,18345809,18345857
NW_022145606.1,5268819,5268867
NW_022145604.1,16553114,16553162
NW_022145594.1,48359966,48360014
NW_022145595.1,3828726,3828774
NW_022145595.1,180621,180669
NW_022145614.1,13337727,13337783
NW_022145606.1,18347091,18347147
NW_022145606.1,5267612,5267668
NW_022145604.1,16551908,16551964
NW_022145594.1,48358721,48358777
NW_022145609.1,29721318,29721370
NW_022145603.1,22172495,22172554
NW_022145607.1,13351250,13351294
NW_022145554.1,1931747,1931795
NW_022145554.1,1931649,1931731
NW_022145605.1,20926707,20926773
NW_022145614.1,4061960,4062024
NW_022145612.1,3478634,3478707
NW_022145612.1,3472975,3473056
NW_022145596.1,6129325,6129376
NW_022145607.1,22338018,22338067
NW_022145599.1,32897085,32897154
NW_022145599.1,33051587,33051659
NW_022145600.1,3622544,3622609
NW_022145554.1,901881,901939
NW_022145604.1,2567490,2567551
NW_022145610.1,8250039,8250114
NW_022145604.1,32769060,32769127
NW_022145599.1,29627335,29627554
NW_022145567.1,534073,534292
NW_022145567.1,535295,535374
NW_022145599.1,29628144,29628330
NW_022145567.1,533297,533483
NW_022145567.1,534718,534783
NW_022145599.1,29627557,29627697
NW_022145567.1,533930,534070
NW_022145599.1,29628984,29629128
NW_022145567.1,532501,532645
NW_022145599.1,29629354,29629509
NW_022145567.1,532120,532275
NW_022145599.1,29627700,29627758
NW_022145567.1,533869,533927
NW_022145599.1,29629698,29629843
NW_022145567.1,531786,531931
NW_022145567.1,534859,534989
NW_022145567.1,535197,535274
NW_022145567.1,535376,535485
NW_022145599.1,29627888,29627980
NW_022145567.1,533647,533739
NW_022145567.1,534371,534613
NW_022145567.1,535178,535273
NW_022145599.1,29628624,29628723
NW_022145567.1,532904,533003
NW_022145599.1,29628737,29628919
NW_022145567.1,532708,532890
NW_022145599.1,29628011,29628064
NW_022145567.1,533563,533616
NW_022145599.1,29628335,29628440
NW_022145567.1,533187,533292
NW_022145567.1,535074,535172
NW_022145599.1,29629203,29629313
NW_022145567.1,532316,532426
NW_022145599.1,29627814,29627872
NW_022145567.1,533755,533813
NW_022145599.1,29628480,29628563
NW_022145567.1,533064,533147
NW_022145610.1,1337244,1337300
NW_022145610.1,1352012,1352059
NW_022145558.1,639332,639413
NW_022145613.1,36287478,36287537
NW_022145595.1,21922391,21922460
NW_022145596.1,14493679,14493748
NW_022145612.1,14148183,14148242
NW_022145611.1,13163395,13163454
NW_022145611.1,13163466,13163517
NW_022145598.1,6077851,6077899
NW_022145595.1,9423752,9423818
NW_022145595.1,9423745,9423817
NW_022145594.1,10068843,10068915
NW_022145601.1,7498033,7498096
NW_022145601.1,7518807,7518864
NW_022145601.1,7526279,7526329
NW_022145601.1,7772580,7772630
NW_022145601.1,7498125,7498187
NW_022145601.1,7512044,7512107
NW_022145611.1,10959730,10959824
NW_022145611.1,28037862,28038125
NW_022145611.1,27991719,27991982
NW_022145611.1,28040440,28040525
NW_022145611.1,27994292,27994377
NW_022145611.1,27989133,27989370
NW_022145611.1,28037544,28037859
NW_022145611.1,27991399,27991716
NW_022145611.1,28040190,28040327
NW_022145611.1,27994042,27994179
NW_022145611.1,28037385,28037462
NW_022145611.1,27991237,27991315
NW_022145611.1,27988693,27988875
NW_022145612.1,14234927,14234970
NW_022145597.1,21117127,21117177
NW_022145611.1,33508871,33508957
NW_022145611.1,33503605,33503660
NW_022145611.1,33492861,33492983
NW_022145611.1,33511192,33511296
NW_022145611.1,33508679,33508731
NW_022145611.1,33508748,33508796
NW_022145610.1,16965912,16965975
NW_022145610.1,16708387,16708482
NW_022145597.1,25612279,25612342
NW_022145597.1,25614163,25614222
NW_022145598.1,2739002,2739063
NW_022145596.1,12767591,12767639
NW_022145596.1,12685503,12685565
NW_022145601.1,3004465,3004545
NW_022145598.1,14758296,14758360
NW_022145607.1,28514974,28515025
NW_022145607.1,28513604,28513653
NW_022145607.1,28508189,28508237
NW_022145607.1,28516193,28516243
NW_022145607.1,28510324,28510372
NW_022145607.1,28516054,28516133
NW_022145607.1,28508190,28508238
NW_022145607.1,28496300,28496348
NW_022145607.1,28510325,28510373
NW_022145607.1,28499614,28499681
NW_022145607.1,28452453,28452501
NW_022145603.1,5085385,5085457
NW_022145604.1,30499694,30499773
NW_022145541.1,593167,593246
NW_022145604.1,30499334,30499388
NW_022145541.1,593552,593606
NW_022145600.1,23546860,23546911
NW_022145600.1,23538055,23538126
NW_022145600.1,22340152,22340223
NW_022145600.1,22350157,22350227
NW_022145600.1,23548231,23548301
NW_022145600.1,23538160,23538229
NW_022145600.1,22340257,22340326
NW_022145605.1,37393539,37393613
NW_022145605.1,37431981,37432149
NW_022145605.1,37472907,37472967
NW_022145605.1,37449942,37449999
NW_022145605.1,37445243,37445312
NW_022145605.1,37442185,37442240
NW_022145605.1,37433662,37433718
NW_022145605.1,37445443,37445541
NW_022145605.1,37445143,37445206
NW_022145605.1,37439001,37439076
NW_022145611.1,12515396,12515458
NW_022145612.1,27641863,27641916
NW_022145612.1,28037652,28037705
NW_022145610.1,8573620,8573669
NW_022145550.1,1368053,1368134
NW_022145594.1,40690055,40690139
NW_022145607.1,12351578,12351653
NW_022145603.1,16127039,16127104
NW_022145599.1,18785164,18785222
NW_022145599.1,18785458,18785507
